image_path,edge_density,mean_b,mean_g,mean_r,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7
img_006898.jpg,0.0,24.90649414,19.56616211,20.98266602,0.7199251051303013,5.495056502582468,2.375851302466162,6.102903120435913,9.88824096650887,9.020896811857284,9.870571964448935
img_006899.jpg,0.252441406,127.9816895,155.4152832,186.8083496,0.7799499286432876,3.0061012355549006,3.7632913440946636,5.1434725601525395,9.45751429779056,6.64642200099281,-9.834602275302098
img_006900.jpg,0.209472656,80.8984375,93.07324219,122.8967285,-0.022582655185594477,0.02329230856206769,0.42416947783997155,0.6492916945578681,1.192294573345379,0.688901363197959,1.9588148666546057
img_006901.jpg,0.0,20.61621094,17.9855957,19.79931641,0.7949846030233932,4.434623032285518,5.205614021644109,7.618088733698505,-9.999964162211752,9.712513497090761,9.999981606413266
img_006902.jpg,0.005859375,41.90625,35.97680664,38.45019531,0.6702881749987263,1.9664837111329085,2.452227267453338,3.8640737432728716,-7.439585222012975,-5.212682627631841,-7.055876426395073
img_006903.jpg,0.0,42.14379883,33.60131836,33.56616211,0.4066798696235865,1.7142873627331028,2.3446122400589706,2.0944288598344563,4.870256479452602,3.3823877177002086,4.331384751878092
img_006904.jpg,0.025146484,24.43823242,26.26025391,32.98510742,0.7865658526226698,5.280836932706529,4.147323251537362,5.7296823157669365,-9.915569197262,-8.453331138903385,-9.997446446742329
img_006905.jpg,0.072753906,66.73974609,65.7331543,70.54345703,0.7128407864819196,4.299714008717577,2.3382818939522174,5.626694548214641,-9.504451930410617,8.880392210995371,-9.65188263947625
img_006906.jpg,0.034667969,41.61767578,35.96459961,37.30517578,0.707644130611601,2.0380484167901844,3.573781923749057,4.307410846894275,8.4661642408245,6.042303716711047,8.330512680224077
img_006907.jpg,0.218017578,99.34936523,106.5585938,126.1989746,0.7139644450851386,2.423854711510946,2.9199999337110114,4.028402967661658,8.263213569792747,-8.900944232404285,-7.507600352117439
img_006908.jpg,0.110107422,106.5466309,120.3540039,152.0874023,0.11982432911450237,0.7263332003617596,0.544048173255672,1.5681790441307635,-2.676243875890167,-1.970374114797609,-2.960329800306226
img_006909.jpg,0.206298828,105.0180664,138.6254883,170.2624512,0.7966648887739861,5.667755190673757,5.325851332309539,7.331908173582006,9.999905510653697,9.84983757095569,-9.999997423965326
img_006910.jpg,0.240966797,101.1623535,86.8659668,92.9465332,0.7404411887037855,2.45308869284756,3.037330543584337,4.850624736626096,9.699589148770253,-7.508659487719147,8.769143630761386
img_006911.jpg,0.162597656,71.3894043,68.2175293,96.40527344,0.7968546242360024,4.674849357876224,6.082072647909023,8.194424584324265,-9.999999507231802,9.953756304117553,-9.999998091011788
img_006912.jpg,0.208496094,104.3554688,109.4020996,131.8325195,0.7194701534839791,5.0343484463293615,2.3725809182035733,6.725173895925002,-9.979205786002106,9.295377308699173,-9.991181485613422
img_006913.jpg,0.105712891,103.3764648,113.2683105,150.6166992,0.6474538385489498,1.6640179400670003,3.67034324342777,4.569784362475484,8.91053288449433,5.61203337205226,8.744198644119608
img_006914.jpg,0.043701172,45.22363281,47.25097656,55.13623047,0.7962839624820715,5.045091955586041,5.376308633220613,8.004352698810848,9.99999136090069,9.975259314050987,9.999999942849534
img_006915.jpg,0.201171875,83.38574219,89.07373047,107.4111328,0.7954409701313367,3.531511283085635,6.723959283608528,9.066346739704422,9.999999974988528,9.966134288865954,-9.999999969559301
img_006916.jpg,0.041992188,46.63525391,49.95263672,57.80053711,0.6826333784895076,2.3692788982294517,2.2564748384833897,3.8530523291579692,6.920463909830516,5.072690525264857,-7.524084716902625
img_006917.jpg,0.260986328,183.1535645,174.9311523,185.925293,0.4123058318571617,1.5326681654220047,1.599329990955791,1.981067156214023,4.296866304227336,3.295138067066116,3.791477341626948
img_006918.jpg,0.185791016,107.4348145,109.5192871,140.105957,0.7966409826001714,4.96925379643028,5.904613048256654,8.06468540992687,9.999997651755129,9.917452704244878,-9.999997000795332
img_006919.jpg,0.040771484,61.43774414,54.01489258,48.81982422,0.4826498235711444,1.8973809107034085,1.5139398553288501,2.8297637320277844,-5.242420509064373,-3.8179115221937616,-5.088538621831136
img_006920.jpg,0.0,58.02270508,52.85351563,68.73461914,0.7397398766744733,2.7648425147246587,3.714404128417402,4.513788748739777,-8.653172322864021,-5.921727113835189,8.95001679109687
img_006921.jpg,0.094238281,86.04150391,87.37573242,90.21533203,0.4285987722845318,1.4826689032865843,1.5725400589432719,2.713578820518307,-5.030193257455511,-3.571519217338229,4.986317119807124
img_006922.jpg,0.127197266,77.58398438,75.39306641,80.48193359,0.6997030796862204,4.392121027607398,2.711882420364854,3.794844334449923,7.160874040873827,-6.423596301299276,-7.242909018419483
img_006923.jpg,0.233642578,149.3151855,157.9489746,182.1433105,0.7555867064938212,3.035908869705837,4.662152187686416,4.551358458114364,-9.546600739346177,6.099636063146898,-9.11349963466666
img_006924.jpg,0.004150391,41.13647461,42.66357422,48.8046875,0.7965877651838804,4.2016264463783335,5.166862894553252,8.347881538474251,9.999997518471957,9.912153313513024,9.999997832345203
img_006925.jpg,0.144042969,200.9121094,203.9858398,245.572998,0.7746962008768167,4.96766792564319,5.8313792258927375,6.461359354079746,-9.999528965946935,-8.972980908260588,9.999039159404928
img_006926.jpg,0.226074219,123.2663574,132.7578125,154.90625,0.7979047158483302,5.06501928028409,7.391981204713219,9.728134792478885,9.999999999700737,9.999319930322129,-9.999999999357314
img_006927.jpg,0.158447266,138.7185059,139.5039063,158.8217773,0.7965754408882874,3.868887891259471,5.837019277097733,8.690331012883968,9.99999996548663,9.993284890073141,-9.999999553594813
img_006928.jpg,0.070800781,148.6455078,144.1918945,129.8535156,0.753505593180592,2.2703943269530646,4.434227407894253,5.187060273178723,9.698128713479282,6.324765275292804,-9.97757347149127
img_006929.jpg,0.0625,80.3581543,77.85571289,85.35009766,0.552098535256989,1.3277226304078806,2.908695568212162,3.5540096729845714,6.825710135783032,4.439166728006226,-7.168632877083832
img_006930.jpg,0.0,32.45751953,27.34521484,29.44042969,0.7952114501514508,4.994863942954799,5.004274170412642,7.303330604630158,-9.99985296313757,-9.636051960251416,9.999965190716821
img_006931.jpg,0.0,35.63598633,36.21484375,39.33666992,0.7135946281988216,4.13432839669996,2.3370715982771624,5.856452732864648,-9.885232656996996,7.961898175267792,9.683660573205024
img_006932.jpg,0.0,12.67236328,9.150390625,10.41992188,0.7977653284860221,5.548381823916625,6.3201380177141315,9.254889603351204,-9.999999974166009,-9.998193236956599,-9.999999986274489
img_006933.jpg,0.200683594,104.612793,88.19848633,92.54199219,0.3961020819427985,2.1935577495614353,2.6109432357064097,2.6812709559108856,-5.387250442334356,-3.791034897816021,5.636338703885762
img_006934.jpg,0.072021484,65.73706055,65.57861328,72.53491211,0.4555191208621694,1.0683469346679246,2.2583313401015213,2.7177757817155506,5.256188297117056,3.409746097739991,5.547816065119435
img_006935.jpg,0.0,27.04125977,22.01196289,22.90576172,0.670367340019651,2.181190418105819,2.754168202390019,3.518964156911845,-6.656147494477162,-4.612230850453732,-7.865872791335437
img_006936.jpg,0.031494141,58.6027832,50.49145508,56.30834961,0.2313318042617893,0.7396026899434227,1.18983466076808,2.0647332119199,-4.034069343395287,-2.9379220808065374,-3.742370448779282
img_006937.jpg,0.174560547,72.98461914,90.96191406,130.3981934,0.7262988558787979,5.086087498041142,2.428069863044143,6.7380224326077425,-9.994226214119147,-9.738911440493498,-9.980555318798189
img_006938.jpg,0.039306641,43.64648438,44.18408203,50.03295898,0.7951384310013697,4.49048684890976,5.429614749599492,7.161263508780989,9.999963427874388,-9.31573454433689,-9.999853107026615
img_006939.jpg,0.261962891,69.59033203,83.19140625,89.33764648,0.640148106855197,1.9050803764626614,4.416443799292297,3.8736585186626664,-8.425532140013713,5.162048804097386,-8.047980666322818
img_006940.jpg,0.146972656,117.7260742,108.1169434,106.8913574,0.5492615420875872,2.1005730432508782,1.599777627830592,2.7378905739725696,5.3857870175914275,4.030770704238924,4.932054536108389
img_006941.jpg,0.095947266,65.67358398,52.87182617,44.24755859,0.44633295788684785,1.3724345321602698,1.578452202364798,1.7196901791603654,3.371087699570523,2.420306574847501,4.354954964914408
img_006942.jpg,0.106933594,102.4465332,107.1235352,126.0344238,0.48279623379651015,1.3167838556404254,1.9722282749177746,2.784606305752809,5.984500246751602,-3.956170603526956,-5.168014189223486
img_006943.jpg,0.041992188,56.8996582,58.84326172,76.01049805,0.7059740907363449,2.9198440178550804,2.37960959939531,4.161262786951079,7.58904506004787,6.252965274689899,-7.572391774413147
img_006944.jpg,0.205322266,88.54077148,91.84423828,117.3701172,0.7169870062383408,5.539720483765247,2.3548461198866404,5.989989184823069,-9.960504418283259,-8.767394648733978,-9.774358242816586
img_006945.jpg,0.005615234,32.83129883,25.91357422,27.12988281,0.4068913894687237,1.0574635089067097,1.257630683933138,1.4696967558840806,2.8342977384663643,2.009572945918281,4.016268666615532
img_006946.jpg,0.06640625,76.53417969,75.65112305,78.4909668,0.723360129659566,2.93425483890207,3.892725811213686,4.39282030273419,-8.643789492693095,-6.108179772803973,8.689745555369381
img_006947.jpg,0.0,26.05761719,19.68188477,19.44458008,0.7947909175368902,7.369577548329834,4.759941394243023,7.388088582074392,9.999850927249792,-9.964891289208154,-9.999992074820872
img_006948.jpg,0.1171875,51.7277832,53.5612793,74.7578125,0.6404535137828357,2.802846279313485,2.095321750545403,3.505006454911201,-6.8075136115428725,-5.084454165984398,-6.327667791360184
img_006949.jpg,0.0,25.60327148,26.67944336,31.42797852,0.3537640333288515,2.376209612868064,3.4139507224665686,2.9031106805084317,-6.06279378346602,-4.195873562801019,-7.18990740601098
img_006950.jpg,0.288330078,92.47485352,101.109375,110.5942383,-0.1427363805620583,-0.12221434622280691,0.09574307159478922,0.18290285020732575,0.32282587301998716,0.18961628774815245,1.6018049112372583
img_006951.jpg,0.108398438,59.14941406,60.25952148,75.17456055,0.6797510325060075,1.9006394961545616,2.7053783954102646,3.9203950527052465,7.834588499197517,-5.652839257699008,-7.2463826820303545
img_006952.jpg,0.142089844,137.6323242,122.4106445,110.1911621,0.47895853894579843,1.2388961190230214,1.5650342854092054,1.985827598939954,3.7737339469648195,2.6515961044436716,4.387810902044774
img_006953.jpg,0.054199219,114.4645996,116.8061523,131.1357422,0.7150727265897631,3.435947862742198,2.3777169214845486,5.516811357584829,-9.614388296748713,7.358397768972282,-9.384789638540546
img_006954.jpg,0.132324219,143.1721191,148.9304199,170.5197754,0.3712963795650511,1.7028267415673273,1.6526391640471607,1.788177371711578,3.5775683323817455,-3.292459188372569,-3.791171057069416
img_006955.jpg,0.098876953,48.09106445,51.77612305,69.04418945,0.4417901874555717,1.5620069835302062,1.5416393562552448,2.762270295259604,-4.929983567741331,-3.543828683476827,-5.491615125820404
img_006956.jpg,0.0,24.1315918,22.00756836,22.1574707,0.3436889517846526,0.9152211446578513,2.0447481540416996,2.762808046228905,-5.166708136075294,-3.2439434885036276,6.7806100686601
img_006957.jpg,0.028076172,31.62939453,27.61669922,30.23193359,0.7971748565712383,4.659674797861257,6.138698758020001,9.60139017341711,-9.99999999560999,-9.998173805642619,-9.999999994771935
img_006958.jpg,0.0,32.45922852,26.69287109,27.25390625,0.7216045657955364,4.772933430932051,2.3994274990589943,6.871755741517835,9.986926978865355,9.942254105897836,9.997600425787216
img_006959.jpg,0.154296875,69.33837891,61.4074707,68.74658203,0.7330625657478068,2.522660435376957,5.424672037866568,4.021287780250585,9.295670620729288,5.288123635192542,8.731539986969562
img_006960.jpg,0.206054688,95.29077148,99.76513672,111.9467773,0.4161034694107499,1.0314551165599943,1.742006025581535,2.1198793884343012,4.081447438444974,2.6799629689719624,4.491286774967453
img_006961.jpg,0.096435547,102.2468262,101.9414063,123.1252441,0.7961473232178327,4.092839225037199,6.120030161565494,9.175688945339804,-9.999999988867753,-9.98049444262643,9.99999995012479
img_006962.jpg,0.053955078,49.01977539,49.71289063,54.60571289,0.7181004815237765,4.885056610856765,2.3624125733932497,6.108339722307258,9.919778221445501,8.70971928902373,-9.852277507914904
img_006963.jpg,0.053710938,110.8256836,112.2067871,118.2067871,0.17920708361064733,0.518973476152135,1.4818384791708523,1.9518799092763353,3.8869978354438732,2.6484862959764484,3.7676944558839005
img_006964.jpg,0.001464844,49.41552734,44.60668945,50.1796875,0.6190500285527974,1.6986940595447297,3.2194811825646252,4.268380684419877,-9.362985336892109,-5.13186740355532,8.008121042749147
img_006965.jpg,0.074462891,124.8713379,129.0322266,135.4831543,0.5220960911874805,1.3060177984435506,3.2778211751453674,3.4506680271936143,7.038697722659576,4.48747167257283,-6.910125016217237
img_006966.jpg,0.096923828,121.4077148,122.862793,134.2358398,0.7969910525443652,5.315864373884441,5.1900763968449075,9.383685408466913,-9.999999993327204,9.99761727335333,-9.999999939160721
img_006967.jpg,0.087402344,79.82470703,94.18237305,128.130127,0.7902707627832528,3.5538398202280423,4.58824128618641,5.787176428177218,9.956684798121286,7.672154615731969,9.993546166988406
img_006968.jpg,0.103271484,98.71240234,108.8952637,142.5554199,0.6266173107381856,1.5567571278972234,3.773834697063784,4.258800480811282,8.335700726121681,5.063583689678704,-8.539458771542908
img_006969.jpg,0.182128906,160.1491699,156.3352051,128.723877,0.7709391887389208,2.74789407673086,4.73835967715413,5.071897577978707,9.687473861992373,6.471530156536436,9.9841776397489
img_006970.jpg,0.205078125,88.42529297,99.48632813,117.1982422,0.712055226789835,4.085432645591912,2.3245326295304474,5.844957053423149,-9.921931374455113,-7.984729572812155,9.665753596322872
img_006971.jpg,0.057128906,102.6413574,84.91137695,76.79443359,0.45074042506726203,1.5783431972784208,1.7203312500771533,2.7182247942567064,-5.2715917428721255,-3.555412231288354,-4.989977246700277
img_006972.jpg,0.168701172,106.6210938,108.5222168,127.4204102,0.6780929258636557,3.4899997709891992,2.2767230847269633,4.386840460383931,-7.821971307994326,6.19140697520669,-7.921178972742367
img_006973.jpg,0.209472656,144.6430664,148.6757813,155.6062012,0.6707540649228322,2.090203479770693,2.3698749474704512,3.4411107889080723,6.592643241860743,5.026255669843976,6.430806664438638
img_006974.jpg,0.198974609,119.5402832,99.03710938,95.43774414,0.7411594967579843,2.2859926379529036,3.3979198407041733,5.066270787107228,9.222913942195998,6.218126525147969,9.776209943336106
img_006975.jpg,0.11328125,136.7216797,137.8959961,144.3369141,0.44922814331694466,1.3621504436033995,2.0714882810524804,2.4906111846360988,4.777560739202289,4.131432970855725,-5.55745257306577
img_006976.jpg,0.139404297,108.6711426,121.9328613,134.7385254,0.6381730165809392,1.7672276624190795,2.8001782333332743,3.311994062450421,6.368370406427733,4.203616381032739,-7.737912374816592
img_006977.jpg,0.138916016,101.7800293,99.94775391,112.4482422,0.224683449624427,0.5224886545244694,2.7578445841256296,3.7284160400447313,-6.971456531745559,-4.125136157932665,-8.379246805635855
img_006978.jpg,0.038330078,98.55493164,108.3725586,116.564209,0.43131462380954433,1.0163295663453,2.1169768895557493,2.6057125008913586,5.001998798992829,3.187001458433134,5.380964287429701
img_006979.jpg,0.065429688,89.15966797,73.5078125,67.56689453,0.35202495613077855,0.8772376420424135,2.233778071558146,2.9167550697816997,-6.286498083215007,-3.592869769015079,5.497674178100724
img_006980.jpg,0.133789063,72.90551758,67.02636719,67.53955078,0.25216684693342706,1.142647342125398,0.6870599155736027,1.0372047416049366,1.9506918891547513,2.2276982849800344,-2.2375951997265497
img_006981.jpg,0.0,32.8046875,36.93066406,51.74389648,0.7129977019916448,3.10865336519426,3.914148383112017,4.115503197959718,-8.136482515390462,-5.6934892087887485,8.738194440514041
img_006982.jpg,0.072265625,60.35791016,60.73120117,92.1730957,0.3048379786251577,1.1158278519535139,1.2291533340297038,1.8650884637238747,3.5953016037577408,-2.9696511794677276,-3.5344026671471203
img_006983.jpg,0.036865234,36.67675781,40.89428711,47.35473633,0.696716073636409,3.8400373472045968,2.286689589094463,4.471741763566271,-7.87420984755725,-6.430278145725598,-8.31172959679157
